Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-02-12,172.33999633789062,167.39012,154.13237483686154,180.64786808306033,12.597958,143.38867,184.12688
2024-02-13,168.63999938964844,168.40083,155.14308650678342,181.6585797529822,11.034021,149.97824,184.93571
2024-02-14,170.97999572753906,165.2009,151.94315059369748,178.45864383989627,12.00793,143.89418,182.18617
2024-02-15,169.8000030517578,167.7688,154.5110522050256,181.0265454512244,11.691793,147.00244,184.61813
2024-02-16,169.50999450683594,165.56966,152.31190974897092,178.8274029951697,12.74404,142.42288,184.40715
2024-02-20,167.0800018310547,166.40631,153.14856441205686,179.66405765825564,12.360871,144.25441,185.87129
2024-02-21,168.58999633789062,164.60161,151.3438616532678,177.85935489946658,12.802495,142.70824,183.5935
2024-02-22,174.5800018310547,166.10669,152.8489428300256,179.3644360762244,12.371131,144.45264,182.97673
2024-02-23,174.99000549316403,168.00323,154.74548824018186,181.26098148638064,11.632719,148.85088,185.5236
2024-02-26,174.72999572753906,168.05742,154.7996722001428,181.31516544634158,12.409902,144.2395,184.78319
2024-02-27,173.5399932861328,168.62086,155.36311824506467,181.87861149126346,12.23482,148.23268,187.80455
2024-02-28,173.16000366210938,168.54831,155.29056270307248,181.80605594927127,12.520633,145.15627,185.9824
2024-02-29,176.75999450683594,169.6808,156.42305476850217,182.93854801470096,13.110098,144.24336,188.0986
2024-03-01,178.22000122070312,169.75612,156.49837215131467,183.01386539751346,12.8355875,148.47339,188.48572
2024-03-04,177.58000183105472,170.31824,157.0604906815881,183.5759839277869,11.029742,151.29836,187.89944
2024-03-05,174.1199951171875,171.85474,158.5969897050256,185.1124829512244,13.243436,145.7249,191.27248
2024-03-06,173.50999450683594,172.10942,158.8516741532678,185.36716739946658,12.594681,147.41429,189.7404
2024-03-07,176.82000732421875,171.05582,157.79807002729123,184.31356327349002,12.703006,150.7471,189.4697
2024-03-08,175.35000610351562,169.73206,156.4743090409631,182.9898022871619,11.912534,149.27113,186.24324
2024-03-11,171.9600067138672,172.4921,159.23434932416623,185.74984257036502,11.751357,151.13239,189.9426
2024-03-12,175.38999938964847,169.66464,156.40689571088498,182.92238895708377,12.615039,148.5444,187.56006
2024-03-13,176.55999755859375,169.56,156.30225093549436,182.81774418169314,13.659882,147.22113,189.96852
2024-03-14,178.75000000000003,171.33684,158.0790911454553,184.59458439165408,13.038203,146.6232,189.6691
2024-03-15,174.41999816894534,173.22528,159.96753413861936,186.48302738481814,10.914308,153.92589,189.4621
2024-03-18,174.47999572753906,172.40007,159.1423235673303,185.65781681352908,11.708639,152.55185,189.32977
2024-03-19,175.89999389648438,172.36732,159.10957820600217,185.62507145220096,11.19636,155.71835,189.6538
2024-03-20,178.14999389648438,173.23029,159.97253902143186,186.48803226763064,12.830124,151.84886,193.0221
2024-03-21,178.14999389648438,174.71393,161.45618159955686,187.97167484575564,12.332742,152.81192,192.28964
2024-03-22,178.8699951171875,172.75813,159.50038631147092,186.0158795576697,12.393799,151.13188,190.42409
2024-03-25,179.7100067138672,174.34052,161.08276851361936,187.59826175981814,10.6124525,156.03734,190.88382
2024-03-26,178.30000305175784,174.32925,161.07150752729123,187.58700077349002,12.01575,155.44102,191.98978
2024-03-27,179.8300018310547,174.98155,161.72380550092404,188.23929874712283,12.519529,150.83629,192.36594
2024-03-28,180.3800048828125,175.4685,162.2107592362756,188.7262524824744,11.947612,154.42227,194.1503
2024-04-01,180.97000122070312,172.23639,158.97864253705686,185.49413578325564,12.939091,149.43523,190.50566
2024-04-02,180.69000244140628,175.4159,162.1581469315881,188.6736401777869,12.546609,153.50696,194.93091
2024-04-03,182.41000366210935,174.33282,161.07507808393186,187.59057133013064,12.77503,147.72733,191.78679
2024-04-04,180.0,175.00758,161.74983699506467,188.26533024126346,13.205585,150.77235,195.97337
2024-04-05,185.07000732421875,176.06226,162.8045092362756,189.3200024824744,11.876072,157.07251,193.0057
2024-04-08,185.19000244140625,175.82137,162.56361873334592,189.0791119795447,12.719727,154.7591,194.0608
2024-04-09,185.6699981689453,176.47156,163.2138109940881,189.7293042402869,11.681893,154.96399,192.79903
2024-04-10,185.94999694824216,176.60533,163.34758479779904,189.86307804399783,12.129053,155.86227,195.12885
2024-04-11,189.0500030517578,176.11383,162.85608394330686,189.37157718950564,13.162434,151.15736,195.16878
2024-04-12,186.1300048828125,176.47656,163.2188158769006,189.7343091230994,11.759008,155.23312,194.2206
2024-04-15,183.6199951171875,178.09413,164.83638484662717,191.35187809282596,12.338761,156.03047,196.56693
2024-04-16,183.32000732421875,176.1156,162.8578539628381,189.3733472090369,13.107716,153.49829,193.79195
2024-04-17,181.27999877929688,177.19809,163.94034297650998,190.45583622270877,12.090446,155.80923,196.3462
2024-04-18,179.22000122070312,176.65443,163.39668758100217,189.91218082720096,13.21871,151.99353,196.25983
2024-04-19,174.6300048828125,177.25243,163.99467952436154,190.51017277056033,13.248113,152.22726,196.41966
2024-04-22,177.22999572753906,175.54794,162.29019649213498,188.80568973833377,13.610065,152.50722,194.70782
2024-04-23,179.5399932861328,173.34587,160.0881243485803,186.60361759477908,13.33917,147.8261,190.99979
2024-04-24,176.58999633789065,173.43155,160.17380244916623,186.68929569536502,12.79248,149.92798,191.64445
2024-04-25,173.6699981689453,174.80551,161.54776485150998,188.06325809770877,12.036458,154.72244,192.5676
2024-04-26,179.6199951171875,175.01477,161.7570238847131,188.2725171309119,11.384225,153.50537,190.7141
2024-04-29,180.96000671386722,174.78018,161.52243526166623,188.03792850786502,12.677423,150.87344,190.99925
2024-04-30,175.0,176.94246,163.68471248334592,190.2002057295447,11.478358,155.84877,193.51694
2024-05-01,179.00000000000003,173.49467,160.2369280595178,186.75242130571658,12.388677,154.5735,191.31833
2024-05-02,184.72000122070312,173.9956,160.7378588456506,187.2533520918494,12.594602,153.07352,192.63892
2024-05-03,186.21000671386722,176.19606,162.93831355756467,189.45380680376346,12.105519,156.2172,195.0411
2024-05-06,188.6999969482422,176.64784,163.39009578412717,189.90558903032596,10.94048,154.45525,191.9459
2024-05-07,188.75999450683594,175.69925,162.44150264447873,188.95699589067752,12.277355,153.63754,192.93846
2024-05-08,188.0,176.83832,163.58057124799436,190.09606449419314,12.175776,156.86551,194.67522
2024-05-09,189.5,176.41118,163.1534319657678,189.66892521196658,13.062823,153.73528,194.40977
2024-05-10,187.47999572753903,176.73535,163.4776049394006,189.9930981855994,12.321728,156.86617,195.50969
2024-05-13,186.57000732421875,176.08607,162.82832820600217,189.34382145220096,11.779168,155.95882,192.05548
2024-05-14,187.07000732421875,176.8696,163.61185176557248,190.12734501177127,12.685705,153.28586,194.89977
2024-05-15,185.9900054931641,177.33035,164.07260616010373,190.58809940630252,12.442463,156.26395,194.37393
2024-05-16,183.6300048828125,176.73743,163.4796801347131,189.9951733809119,12.259667,156.61943,194.70892
2024-05-17,184.6999969482422,179.19586,165.93811519330686,192.45360843950564,12.349947,158.72665,196.81277
2024-05-20,183.53999328613278,176.09341,162.83566768354123,189.35116092974002,12.743682,154.83324,194.32497
2024-05-21,183.1499938964844,176.4709,163.21315486615842,189.7286481123572,12.883113,154.93903,195.50595
2024-05-22,183.13000488281247,176.37697,163.11922176068967,189.63471500688846,11.875234,155.27489,193.22272
2024-05-23,181.0500030517578,175.25282,161.99507625287717,188.51056949907596,13.060263,148.87527,193.44073
2024-05-24,180.75,176.36734,163.10959346479123,189.62508671099002,12.339414,154.90846,194.82335
2024-05-28,182.1499938964844,176.84845,163.59070308393186,190.10619633013064,12.672413,154.2616,193.68962
2024-05-29,182.0200042724609,175.65738,162.39963252729123,188.91512577349002,13.0031805,153.02592,195.6461
2024-05-30,179.32000732421875,175.54219,162.28444392865842,188.7999371748572,12.649122,154.49799,193.49998
2024-05-31,176.44000244140625,174.94568,161.6879320878381,188.2034253340369,14.244964,147.65767,194.93953
2024-06-03,178.33999633789062,175.23842,161.98067195600217,188.49616520220096,11.978888,155.38217,192.4757
2024-06-04,179.33999633789062,175.11803,161.86028011029904,188.37577335649783,12.794345,152.64648,192.82611
2024-06-05,181.27999877929688,174.96399,161.7062426347131,188.2217358809119,11.98174,154.64964,191.96213
2024-06-06,184.99999999999997,177.41183,164.15408809369748,190.66958133989627,13.553101,152.33328,196.007
2024-06-07,184.30000305175778,176.22217,162.9644213456506,189.4799145918494,13.00182,154.56111,196.38788
2024-06-10,187.05999755859372,176.07086,162.81311519330686,189.32860843950564,12.04476,155.16095,192.83675
2024-06-11,187.22999572753903,177.22282,163.9650774735803,190.48057071977908,12.138472,156.10239,194.86285
2024-06-12,186.88999938964847,177.50046,164.24271114057248,190.75820438677127,13.163125,154.32693,197.13919
2024-06-13,183.83000183105466,176.32037,163.06262691205686,189.57812015825564,12.574947,155.75536,198.29495
2024-06-14,183.66000366210932,175.37769,162.1199389237756,188.6354321699744,13.524189,152.56418,194.37476
2024-06-17,184.05999755859375,176.78723,163.5294848222131,190.0449780684119,12.33474,157.40321,194.02248
2024-06-18,182.80999755859372,176.53474,163.27699763959592,189.7924908857947,13.350558,153.42642,193.7223
2024-06-20,186.1000061035156,175.86763,162.60988338178342,189.1253766279822,14.297463,150.07089,194.99884
2024-06-21,189.08000183105466,175.13278,161.87503535932248,188.39052860552127,12.687571,152.20128,192.4011
2024-06-24,185.57000732421875,177.03145,163.77370174115842,190.2891949873572,11.634561,156.74387,194.00282
2024-06-25,186.33999633789068,176.99658,163.7388354081506,190.2543286543494,12.762342,154.19287,194.66263
2024-06-26,193.6100006103516,177.8201,164.56235225385373,191.07784550005252,12.838239,155.17068,195.18083
2024-06-27,197.8500061035156,176.5557,163.29794795697873,189.81344120317752,12.9617,151.68285,194.5601
2024-06-28,193.25,178.88197,165.62422664350217,192.13971988970096,11.7527895,157.89978,195.41122
2024-07-01,197.19999694824216,177.47173,164.2139788407678,190.72947208696658,13.323489,153.23677,198.07196
2024-07-02,200.0,177.27463,164.01688106244748,190.53237430864627,12.8120365,154.05627,195.30879
2024-07-03,197.58999633789068,178.81396,165.5562182206506,192.0717114668494,13.642645,153.95946,200.5632
2024-07-05,200.0,178.57906,165.32130916303342,191.8368024092322,13.596186,157.02663,199.02557
2024-07-08,199.2899932861328,180.57762,167.31987483686154,193.83536808306033,12.684581,159.32431,200.06468
2024-07-09,199.33999633789065,178.46893,165.21118648236936,191.72667972856814,12.578362,156.48926,196.14012
2024-07-10,199.78999328613284,177.19232,163.93457515424436,190.45006840044314,12.888591,153.40631,195.59676
2024-07-11,195.05000305175784,179.47565,166.21790034955686,192.73339359575564,13.571086,156.90263,200.10889
2024-07-12,194.4900054931641,180.27454,167.0167895097131,193.5322827559119,12.240694,158.06453,198.30751
2024-07-15,192.72000122070312,178.65417,165.3964281815881,191.9119214277869,12.913948,155.32494,196.87128
2024-07-16,193.0200042724609,178.31705,165.05930049604123,191.57479374224002,13.267027,155.62932,196.43826
2024-07-17,187.92999267578125,180.32417,167.06642635053342,193.5819195967322,12.95195,156.59373,198.37479
2024-07-18,183.75,176.82596,163.56821162885373,190.08370487505252,13.720047,151.44456,196.31013
2024-07-19,183.13000488281247,177.81665,164.5589037675256,191.0743970137244,13.21525,153.71431,194.76932
2024-07-22,182.5500030517578,177.54274,164.28499324506467,190.80048649126346,12.714113,153.24423,194.98315
2024-07-23,186.41000366210935,177.11224,163.85449702924436,190.36999027544314,13.545234,149.09471,195.51308
2024-07-24,180.8300018310547,177.50217,164.24442012494748,190.75991337114627,11.828086,157.59962,194.13028
2024-07-25,179.85000610351562,178.2303,164.97255428022092,191.4880475264197,12.52848,157.17662,195.46613
2024-07-26,182.5,174.25113,160.99338252729123,187.50887577349002,13.407181,151.94795,193.03516
2024-07-29,183.1999969482422,176.6435,163.38574702924436,189.90124027544314,12.707214,154.10442,194.46808
2024-07-30,181.71000671386716,176.50504,163.24728877729123,189.76278202349002,11.88346,157.13158,193.36496
2024-07-31,186.97999572753903,175.51575,162.2580004472131,188.7734936934119,12.512658,148.88097,193.4168
2024-08-01,184.07000732421878,177.39128,164.1335345048303,190.64902775102908,12.993406,153.0719,195.72833
2024-08-02,167.89999389648438,176.60527,163.3475237626428,189.86301700884158,12.783053,154.28355,194.37169
2024-08-05,161.02000427246094,175.60988,162.35213191693967,188.86762516313846,12.823064,153.6058,194.86745
2024-08-06,161.92999267578125,171.39748,158.13972957318967,184.65522281938846,13.613093,148.05524,191.03554
2024-08-07,162.77000427246094,169.76587,156.5081225175256,183.0236157637244,12.230312,148.45744,189.26405
2024-08-08,165.8000030517578,168.8683,155.61055476850217,182.12604801470096,13.530991,144.63914,187.94307
2024-08-09,166.94000244140625,170.45204,157.19429500287717,183.70978824907596,12.0421,150.3758,186.6254
2024-08-12,166.8000030517578,171.57982,158.32207210248654,184.83756534868533,11.01632,152.02939,187.54485
2024-08-13,170.22999572753906,170.04608,156.78833491986936,183.30382816606814,12.350639,149.11238,188.43175
2024-08-14,170.10000610351562,170.91986,157.66211421674436,184.17760746294314,11.628313,149.0775,187.8054
2024-08-15,177.58999633789062,172.51411,159.25636775678342,185.7718610029822,12.994624,147.83739,190.71246
2024-08-16,177.05999755859378,173.06296,159.80521114057248,186.32070438677127,12.492139,151.9094,191.8738
2024-08-19,178.22000122070312,173.67215,160.41440303510373,186.92989628130252,12.446565,152.78598,190.15172
2024-08-20,178.8800048828125,172.24887,158.99112422650998,185.50661747270877,12.341909,151.34982,189.10074
2024-08-21,180.11000061035156,174.21074,160.9529925126428,187.46848575884158,13.131798,152.74875,193.04715
2024-08-22,176.1300048828125,175.76141,162.50366695111936,189.01916019731814,12.5956335,153.52982,193.59424
2024-08-23,177.03999328613284,174.44736,161.18961055463498,187.70510380083377,12.400391,152.6497,193.79526
2024-08-26,175.5,173.95287,160.69511897748654,187.21061222368533,12.099537,154.79448,191.93976
2024-08-27,173.1199951171875,174.25299,160.99524409955686,187.51073734575564,12.44641,151.78917,193.27779
2024-08-28,170.8000030517578,174.65178,161.3940325517053,187.90952579790408,12.586159,151.82835,192.53108
2024-08-29,172.1199951171875,172.52397,159.2662249345178,185.78171818071658,12.411182,152.1219,190.2695
2024-08-30,178.50000000000003,172.15527,158.8975268144006,185.4130200605994,12.371363,150.88034,190.65218
2024-09-03,176.25,173.25229,159.99454219525998,186.51003544145877,12.475335,148.83273,192.00916
2024-09-04,173.3300018310547,172.62471,159.36696345990842,185.8824567061072,12.753731,149.74297,192.72456
2024-09-05,177.88999938964844,174.51462,161.25687129682248,187.77236454302127,11.772155,152.58566,190.69775
2024-09-06,171.38999938964844,174.12596,160.86821468061154,187.38370792681033,12.4107065,152.83752,192.65895
2024-09-09,175.39999389648435,173.25993,160.0021868485803,186.51768009477908,12.339962,153.22368,191.75021
2024-09-10,179.5500030517578,173.57094,160.31319148725217,186.82868473345096,11.89501,152.9664,191.39136
2024-09-11,184.5200042724609,174.07512,160.8173723954553,187.33286564165408,12.091019,152.23827,191.78494
2024-09-12,187.0,174.44032,161.18257625287717,187.69806949907596,12.4348545,152.92406,192.30937
2024-09-13,186.4900054931641,174.65549,161.39774043744748,187.91323368364627,12.937907,153.68446,192.85999
2024-09-16,184.88999938964844,177.10588,163.8481341142053,190.36362736040408,13.042129,148.78218,193.97253
2024-09-17,186.8800048828125,176.21262,162.95486934369748,189.47036258989627,12.822005,154.15106,194.32611
2024-09-18,186.42999267578125,179.00163,165.7438860673303,192.25937931352908,11.4368725,160.36522,197.77473
2024-09-19,189.8699951171875,177.00621,163.74846370404904,190.26395695024783,12.260762,154.58122,195.95935
2024-09-20,191.6000061035156,176.92487,163.66711909955686,190.18261234575564,13.366114,152.66905,195.28574
2024-09-23,193.88000488281253,178.01079,164.7530413407678,191.26853458696658,12.48552,155.68613,195.8593
2024-09-24,193.9600067138672,177.03954,163.78178889936154,190.29728214556033,12.038477,155.35692,193.49927
2024-09-25,192.52999877929688,178.63014,165.37239558881467,191.88788883501346,12.996595,153.14258,197.59135
2024-09-26,191.16000366210935,179.03203,165.7742815751428,192.28977482134158,12.841922,157.48485,198.2585
2024-09-27,187.97000122070312,179.13733,165.8795824784631,192.3950757246619,12.798662,157.54178,196.99368
2024-09-30,186.3300018310547,177.63791,164.38016231244748,190.89565555864627,12.301061,156.52957,195.23105
2024-10-01,185.1300048828125,177.65993,164.40218074506467,190.91767399126346,12.624449,154.33954,195.74634
2024-10-02,184.75999450683597,176.17831,162.92056758588498,189.43606083208377,12.650204,152.90504,194.32301
2024-10-03,181.9600067138672,178.33902,165.08127315229123,191.59676639849002,12.093495,158.7021,196.72707
2024-10-04,186.50999450683597,177.15192,163.89416988080686,190.40966312700564,13.565855,151.59752,195.65938
2024-10-07,180.8000030517578,177.37476,164.1170092362756,190.6325024824744,12.486326,153.46786,194.21707
2024-10-08,182.72000122070312,176.00253,162.74478633588498,189.26027958208377,13.048977,151.24672,196.14125
2024-10-09,185.1699981689453,175.6845,162.4267473954553,188.94224064165408,13.388877,150.79259,194.40033
2024-10-10,186.6499938964844,177.3845,164.12675960248654,190.64225284868533,11.604877,157.4694,195.72932
2024-10-11,188.82000732421875,176.19482,162.9370775956506,189.4525708418494,12.011817,155.22409,193.96472
2024-10-14,187.5399932861328,178.15388,164.89613826459592,191.4116315107947,13.195502,156.3958,195.56438
2024-10-15,187.69000244140625,177.25914,164.00139339154904,190.51688663774783,13.509506,152.3939,195.84386
2024-10-16,186.88999938964847,177.84456,164.58681209272092,191.1023053389197,13.35284,154.69765,198.5014
2024-10-17,187.52999877929688,178.59665,165.33890254682248,191.85439579302127,11.5245075,159.85075,195.35158
2024-10-18,188.9900054931641,177.17438,163.91663081830686,190.43212406450564,13.098437,153.91959,194.5519
2024-10-21,189.07000732421875,176.82132,163.56357295697873,190.07906620317752,13.293962,154.76875,196.31999
2024-10-22,189.6999969482422,177.3959,164.13815791791623,190.65365116411502,12.7053,154.34396,195.3615
2024-10-23,184.7100067138672,177.6014,164.34364803022092,190.8591412764197,12.568094,155.13008,196.80913
2024-10-24,186.3800048828125,177.18799,163.9302416581506,190.4457349043494,12.227823,154.81221,195.21068
2024-10-25,187.8300018310547,177.59369,164.33594234174436,190.85143558794314,12.522133,157.92863,196.32149
2024-10-28,188.38999938964844,177.72845,164.47070796674436,190.98620121294314,11.899443,157.34131,196.15634
2024-10-29,190.8300018310547,177.66838,164.4106341142053,190.92612736040408,12.250184,155.56073,195.2391
2024-10-30,192.72999572753903,177.01184,163.7540941972131,190.2695874434119,13.749857,152.53972,195.56485
2024-10-31,186.3999938964844,178.47858,165.22083003705686,191.73632328325564,12.158051,155.1091,195.99924
2024-11-01,197.92999267578125,177.85677,164.59901912397092,191.1145123701697,12.285985,153.95422,195.80066
2024-11-04,195.77999877929685,180.78238,167.52463252729123,194.04012577349002,11.385203,161.87875,197.37962
2024-11-05,199.5,178.8014,165.54366023725217,192.05915348345096,11.400322,157.11154,197.26093
2024-11-06,207.08999633789065,178.32018,165.06242854779904,191.57792179399783,12.191423,155.85844,196.98741
2024-11-07,210.0500030517578,180.63014,167.37239558881467,193.88788883501346,12.825021,155.51682,196.84348
2024-11-08,208.17999267578128,181.49315,168.23540218061154,194.75089542681033,13.030537,156.85635,199.79515
2024-11-11,206.83999633789065,180.34322,167.08546931928342,193.6009625654822,12.653981,157.15956,197.05093
2024-11-12,208.91000366210935,179.681,166.42325313275998,192.93874637895877,12.062245,157.0586,194.58415
2024-11-13,214.1000061035156,180.37401,167.11626155561154,193.63175480181033,12.871614,159.6082,199.72357
2024-11-14,211.47999572753903,180.86343,167.60568721479123,194.12118046099002,13.649242,155.6894,200.5035
2024-11-15,202.6100006103516,180.95558,167.69783504193967,194.21332828813846,11.559088,160.46938,199.77806
2024-11-18,201.6999969482422,181.86427,168.60652644818967,195.12201969438846,12.884781,157.3187,197.9903
2024-11-19,204.6100006103516,179.32327,166.06552608197873,192.58101932817752,12.966919,157.06563,195.9565
2024-11-20,202.8800048828125,181.59737,168.33961970990842,194.8551129561072,12.691886,158.06349,200.77942
2024-11-21,198.3800048828125,180.816,167.55824763959592,194.0737408857947,12.914776,157.60533,197.68289
2024-11-22,197.1199951171875,179.74374,166.48599727338498,193.00149051958377,13.966225,154.03242,198.34804
2024-11-25,201.4499969482422,180.70024,167.4424944657678,193.95798771196658,12.003573,159.52275,198.14801
2024-11-26,207.8600006103516,180.14406,166.88631160443967,193.40180485063846,14.044842,156.55742,198.6781
2024-11-27,205.7400054931641,179.66354,166.40579707807248,192.92129032427127,14.114368,154.91103,200.2937
2024-11-29,207.88999938964844,179.24257,165.98482234662717,192.50031559282596,12.589009,157.78262,196.58401
2024-12-02,210.7100067138672,180.88644,167.62869746869748,194.14419071489627,12.996339,159.91132,198.66655
2024-12-03,213.44000244140625,180.53519,167.27744014447873,193.79293339067752,12.001277,159.58879,198.83656
2024-12-04,218.16000366210935,180.09236,166.83461482709592,193.3501080732947,13.481034,158.26047,198.55379
2024-12-05,220.5500030517578,181.54944,168.2916918534631,194.8071850996619,13.355031,155.56638,201.42647
2024-12-06,227.02999877929688,180.72778,167.4700365800256,193.9855298262244,12.87429,158.03255,200.2118
2024-12-09,226.08999633789068,180.79509,167.5373430985803,194.05283634477908,14.296389,157.58315,202.9
2024-12-10,225.0399932861328,183.35094,170.09319026654904,196.60868351274783,14.179121,157.29666,200.90245
2024-12-11,230.25999450683597,182.88884,169.6310930985803,196.14658634477908,13.998932,159.21896,202.72855
2024-12-12,228.97000122070312,182.35924,169.10149104779904,195.61698429399783,13.031243,154.23785,200.32603
2024-12-13,227.4600067138672,182.28288,169.0251360673303,195.54062931352908,13.402053,159.48163,200.91284
2024-12-16,232.92999267578125,183.143,169.88525874799436,196.40075199419314,12.545215,161.36084,201.5739
2024-12-17,231.1499938964844,183.46783,170.21008784955686,196.72558109575564,12.823087,159.31186,201.31575
2024-12-18,220.52000427246094,181.62898,168.37123592084592,194.8867291670447,13.755247,155.46829,201.48285
2024-12-19,223.28999328613278,183.65541,170.39766414350217,196.91315738970096,13.242222,162.78308,202.05498
2024-12-20,224.9199981689453,182.69113,169.43338496869748,195.94887821489627,13.882086,158.1972,203.86217
2024-12-23,225.0599975585937,183.20903,169.9512835282678,196.46677677446658,13.012775,161.6574,203.76445
2024-12-24,229.05000305175784,183.0122,169.7544604081506,196.2699536543494,13.164892,159.28911,201.79549
2024-12-26,227.0500030517578,182.89278,169.63502986615842,196.1505231123572,14.981664,151.43382,202.92903
2024-12-27,223.75,182.85979,169.6020403642053,196.11753361040408,12.766075,159.30443,201.28467
2024-12-30,221.3000030517578,182.38535,169.12759883588498,195.64309208208377,14.4821005,153.89319,201.82672
